7300,0.021469,127.138381,6.110707,149.928556,0.000000,0.000000,0.000000,113.655284,37.044330,218.983022,19.574686,32.563920,5.823563,6.223344,2.330602,83.240956,0.829409,803.468227
7780,0.000000,204.090078,4.061477,78.263388,0.000000,0.000000,0.000000,141.240517,48.409325,208.526880,24.492742,23.084694,0.157059,16.674652,0.000000,55.814563,0.568025,805.383401
7110,0.000000,291.567477,1.428666,180.212547,0.000000,0.000000,0.000000,139.231614,76.007884,283.392749,47.659953,44.104219,2.418095,52.380540,0.000000,80.439603,0.000000,1198.843348
7970,0.000000,333.088770,25.385616,291.755983,0.000000,0.000000,0.000000,136.310737,69.063288,201.431484,13.230003,12.532209,19.232005,17.764904,0.000000,140.843063,0.000000,1260.638062
7910,0.000000,149.370409,17.315483,110.889135,0.000000,0.000000,0.000000,110.182257,55.545844,250.031881,35.411881,83.523074,2.314344,21.881842,0.000000,32.057090,1.353053,869.876291
7280,0.063109,261.691801,15.615394,82.620364,0.000000,0.000000,0.000000,62.219674,46.621084,225.117115,33.584054,35.602923,4.362397,13.881701,2.625959,37.197370,0.437271,821.640218
7130,0.000000,57.317919,0.099387,48.805567,0.000000,0.000000,0.067157,93.531416,94.009899,316.385329,76.361134,57.005687,8.334925,27.166943,8.157697,50.513785,3.723635,841.480480
7760,0.000000,246.354771,12.936492,100.075647,0.000000,0.000000,0.000000,159.251601,47.569565,343.787509,25.469261,40.781182,2.123799,44.152718,0.000000,68.769842,4.895430,1096.167817
7090,0.000000,99.824341,0.000000,97.874099,0.000000,0.000000,0.000000,141.845063,82.153570,280.044569,60.299331,27.225272,0.302912,41.050998,0.287239,79.242802,1.596911,911.747106
7140,0.000000,183.475665,0.192400,140.557981,0.000000,0.000000,0.000000,124.206106,122.256275,293.211352,28.621035,52.481073,0.474625,16.955213,0.899993,89.841640,3.347839,1056.521198
7460,0.000000,179.419004,2.732207,110.685695,0.000000,0.000000,0.000000,130.161469,104.688241,449.076264,51.581103,84.417315,0.850068,24.508415,0.000000,76.888906,0.116084,1215.124770
7270,0.000000,180.483428,6.999217,80.553473,0.000000,0.000000,0.000000,141.498452,151.152711,399.185056,77.909534,45.222178,0.639351,57.116583,1.647998,53.790573,17.183634,1213.382189
7620,0.000000,287.353855,0.329758,182.298359,0.000000,0.000000,0.356281,259.894945,61.440594,354.738975,63.911194,77.147015,1.491413,57.088864,9.991022,111.769444,8.899010,1476.710729
7900,0.000000,150.785381,3.778015,156.062581,0.000000,0.000000,0.326558,206.787881,82.000660,429.707341,44.371601,32.784591,0.643081,24.139521,3.460337,69.576983,10.480821,1214.905351
7920,0.000000,155.107945,8.043864,125.731289,0.000000,0.000000,0.000000,138.871840,72.157760,281.357006,51.868169,28.942225,3.260628,11.213998,0.821194,90.487985,1.716727,969.580627
7250,0.000000,206.763263,10.803772,175.268639,0.000000,0.000000,0.000000,200.382747,73.465218,279.596955,64.673656,56.329155,2.176951,6.567604,0.000000,102.083555,0.635085,1178.746601
7390,0.000000,122.041134,25.445299,114.918798,0.000000,0.000000,0.000000,98.899036,110.791713,205.873011,29.479128,36.138223,3.729423,5.195730,0.000000,45.088047,1.088197,798.687739
7220,0.000000,158.098100,18.836780,113.766428,0.000000,0.000000,0.238714,86.110914,117.984183,502.052628,58.959747,109.136093,2.349741,15.429938,2.019042,53.629948,2.006601,1240.618856
