5540,0.000000,105.175117,2.445693,68.469034,0.000000,0.000000,0.000000,184.502034,148.340466,444.493545,42.564423,53.471832,4.403774,25.474531,0.000000,55.879941,3.883362,1139.103752
5400,0.000000,106.239111,2.251135,143.114049,0.000000,0.000000,0.000000,153.513015,86.827418,230.907448,48.707746,38.520069,4.960875,14.176377,0.000000,71.874518,1.991491,903.083253
5710,0.000000,55.495499,0.771376,101.435645,0.000000,0.000000,0.000000,196.894259,105.122781,498.622494,73.033028,89.762163,4.178033,53.957837,0.019193,82.972807,6.729226,1268.994341
5430,0.000000,166.889970,0.008620,111.386955,0.000000,0.000000,0.000000,159.628835,106.647803,313.628234,83.058624,60.940227,0.000000,17.106325,0.000000,92.552335,5.723613,1117.571539
5290,0.000000,255.958306,6.700410,196.091900,0.000000,0.000000,0.000000,168.731399,95.801698,470.202667,67.603978,84.622671,0.000000,7.645018,0.000000,74.023971,7.840899,1435.222918
5340,0.000000,202.936215,8.488133,216.029827,0.000000,0.000000,0.000000,150.255494,59.832819,223.459683,44.734316,43.996148,1.819715,29.622394,0.000000,74.919475,13.380370,1069.474588
5180,0.000000,323.064482,18.781628,164.242060,0.000000,0.000000,0.000000,155.186880,94.601170,460.765238,43.423880,61.954885,3.179333,12.691165,0.000000,69.801631,1.678906,1409.371258
5470,0.000000,151.258077,1.849980,149.455821,0.000000,0.000000,0.000000,134.005933,75.695034,254.433762,73.821450,16.618612,6.607574,10.872175,0.000000,68.873891,4.238681,947.730988
5630,0.000000,198.443394,4.362411,112.989405,0.000000,0.000000,0.000000,118.885889,90.154116,339.660490,49.010995,33.398321,3.488038,15.870773,0.132711,29.655822,0.325063,996.377429
5770,0.000000,121.456651,0.148318,168.980264,0.000000,0.000000,0.000000,157.702158,79.922111,450.372946,53.751208,44.179585,0.422707,34.977491,0.000000,93.393484,4.785106,1210.092029
5360,0.000000,145.013345,0.868240,159.003957,0.000000,0.000000,1.352674,125.558255,87.131488,317.477072,31.354372,41.221660,3.947715,28.589909,6.925488,85.822624,4.492022,1038.758822
5830,0.000000,281.922784,7.426187,86.250403,0.000000,0.000000,0.000000,95.315981,57.645890,258.001361,66.718510,48.740072,1.072726,21.391999,0.005507,53.793008,2.361294,980.645722
5250,0.003576,229.018429,20.561671,126.837329,0.000000,0.000000,0.000000,114.619918,64.847854,334.001709,31.549506,42.723845,2.050191,13.780871,0.012054,97.687756,0.225248,1077.919957
5750,0.000000,147.689293,5.761343,78.969872,0.000000,0.000000,0.000000,79.931561,106.197719,399.328159,55.210187,44.074626,6.698171,8.668485,0.000000,49.102634,9.647500,991.279549
5650,0.000000,100.372900,7.720572,118.535721,0.000000,0.000000,0.000000,194.176960,85.292210,460.569503,42.132644,44.575751,3.698533,12.488068,0.000000,56.620249,2.481390,1128.664500
5670,0.000000,157.349633,1.500772,93.723398,0.000000,0.000000,0.144865,234.924058,141.236952,515.897754,64.543137,85.504854,1.906665,47.798180,9.587040,118.311792,12.297038,1484.726137
5480,0.000000,210.371021,8.068239,130.726849,0.000000,0.000000,0.000000,128.376982,111.156313,279.166415,102.603169,75.039824,0.995688,14.142757,0.000000,64.700558,4.659328,1130.007143
5380,0.000000,144.116957,0.624399,106.894346,0.000000,0.000000,0.000000,263.488303,102.470539,548.918430,70.889707,47.875822,1.967701,29.508659,0.000000,72.026564,12.681520,1401.462948
5240,0.000000,190.017503,0.135002,125.624197,0.000000,0.000000,0.000000,152.191563,128.391692,291.137638,68.624930,51.793461,1.640340,15.658654,0.000000,71.841668,0.331960,1097.388610
5570,0.000000,165.898248,8.336258,119.689654,0.000000,0.000000,0.000000,206.504313,131.213942,583.259080,39.491485,81.492893,1.580877,15.963502,2.268956,93.671297,6.849228,1456.219732
5230,6.933140,349.222534,31.819245,137.495917,0.000000,0.000000,0.000000,168.051622,126.270016,394.808004,78.849955,135.014069,9.187952,15.956071,0.148585,103.713134,0.911829,1558.382073
5820,0.000000,319.278351,0.092991,206.417942,0.000000,0.000000,0.000000,141.959360,121.674880,254.161368,67.689466,55.042140,0.000000,18.034441,1.662629,35.908915,2.797213,1224.719696
5600,0.000000,67.456688,0.000000,62.332164,0.000000,0.000000,0.000000,64.243848,78.585763,289.905811,59.231217,64.434163,0.000000,6.705048,0.181188,35.665459,0.167232,728.908580
5580,0.000000,150.432092,0.410258,115.857496,0.000000,0.000000,0.000000,166.236844,92.114786,451.622198,102.517841,93.812525,3.065194,27.849361,0.000000,86.374685,7.065878,1297.359158
5680,0.000000,55.439134,0.000000,96.126746,0.000000,0.000000,0.000000,158.413488,78.764716,366.443800,88.069237,76.509239,17.886371,8.993879,0.006402,72.135687,8.280008,1027.068708
5170,0.000000,193.465535,9.867463,95.437867,0.000000,0.000000,0.000000,143.855729,103.084361,355.747230,58.436863,89.717760,0.000000,20.410677,0.000000,71.829777,1.563482,1143.416744
5130,5.329977,349.493615,42.147502,160.615650,0.000000,0.000000,0.000000,186.878083,107.601151,293.871673,75.254620,87.171590,3.017308,12.366639,0.000000,62.125333,1.154673,1387.027814
5190,0.000000,78.919161,0.000000,61.920910,0.000000,0.000000,0.000000,133.116799,95.017662,395.739140,137.158568,58.602329,1.649697,5.145757,0.000000,45.756346,7.092050,1020.118418
5160,0.000000,207.173252,1.159064,231.895203,0.000000,0.000000,0.128080,242.043500,87.186424,424.074418,70.753723,60.099299,10.043101,65.295537,4.924767,207.630795,11.765206,1624.172369
5780,0.000000,207.052171,7.606877,155.439866,0.000000,0.000000,0.000000,118.139365,108.067254,273.689372,69.709903,40.920949,0.385749,34.726774,5.673470,93.618532,3.953635,1118.983918
5280,0.000000,162.331859,19.770159,126.489560,0.000000,0.000000,0.000000,258.881500,77.856356,356.351025,43.261265,55.986116,2.215996,19.657446,0.000000,131.722732,0.084768,1254.608782
5200,0.000000,196.543736,10.113175,147.576619,0.000000,0.000000,0.020699,136.853732,89.742666,489.807392,90.135572,88.452034,1.296051,23.000905,3.853888,74.471936,6.756061,1358.624466
5660,0.000000,195.976910,10.450204,149.324036,0.000000,0.000000,0.000000,261.239138,91.396776,580.989060,74.501354,72.340891,0.085644,23.353251,0.000000,73.837463,5.091004,1538.585729
5270,0.000000,113.535237,0.000000,91.347267,0.000000,0.000000,0.000000,124.938820,90.034900,270.921290,43.857814,43.286763,1.110521,8.112985,0.000000,34.951480,0.522465,822.619542
5370,0.000000,110.638084,9.363206,170.871531,0.000000,0.000000,0.000000,230.443184,96.702553,427.777473,53.902586,61.430060,0.548287,30.859140,0.188177,109.227501,0.411092,1302.362874
5910,0.000000,68.930928,0.468337,58.960654,0.000000,0.000000,0.000000,123.979824,105.521280,401.036764,72.741122,87.690170,1.569026,23.491544,0.000000,47.908721,13.215442,1005.513812
5620,2.717318,252.157838,15.459256,198.441235,0.000000,0.000000,0.000000,207.846451,103.407969,416.782898,59.022894,64.732727,1.844165,21.076406,1.347623,142.442385,15.153366,1502.432531
5010,0.000000,110.214834,0.000000,98.986482,0.000000,0.000000,0.000000,142.485416,84.576315,394.446246,64.566916,56.697578,6.901615,12.701981,0.543749,82.940750,0.321467,1055.383351
5050,0.000000,100.262451,29.427216,86.818679,0.000000,0.000000,0.000000,91.663809,141.135185,353.786844,96.956096,83.280380,1.865433,13.005889,0.000000,74.239428,9.459918,1081.901328
5610,0.000000,107.801049,1.180909,79.061013,0.000000,0.000000,0.000000,97.094681,124.892152,371.972387,79.738501,68.550721,2.435356,7.278639,0.000000,31.210035,0.236680,971.452124
5980,0.315071,211.427786,17.419746,103.751515,0.000000,0.000000,0.000000,150.075939,94.293444,417.943787,94.613598,106.278596,1.267567,6.914227,0.000000,78.572820,6.374497,1289.248592
5840,0.000000,212.657109,16.757750,136.561110,0.000000,0.000000,0.000000,194.746451,153.950108,517.061670,107.030484,104.705176,0.564039,14.677476,0.000000,58.682989,15.602695,1532.997057
5260,0.023269,23.586752,0.000000,24.047177,0.000000,0.000000,0.000000,99.492723,104.791548,256.910720,67.368091,73.199665,0.000000,10.625721,0.000000,31.534534,1.699308,693.279507
5560,0.000000,76.626513,0.400848,116.012033,0.000000,0.000000,0.000000,199.511112,84.404545,397.388310,73.823642,71.000386,6.672948,14.452067,0.048635,92.107511,8.948784,1141.397335
5310,0.000000,148.242248,1.019807,99.139818,0.000000,0.000000,0.000000,76.178479,71.300824,223.568090,50.905683,46.368516,1.412769,5.514983,0.000000,62.331563,0.585328,786.568108
5350,0.000000,107.257675,0.888743,120.322453,0.000000,0.000000,0.000000,180.555954,93.855868,400.470145,67.954099,49.249170,0.784389,31.744744,4.737003,85.366149,5.403146,1148.589536
5100,0.000000,199.663634,0.054727,172.694095,0.000000,0.000000,0.000000,220.226954,80.779268,366.395647,65.025625,57.780591,9.423131,40.160146,0.000000,130.840262,2.083842,1345.127923
5700,0.000000,96.585453,2.855227,72.046660,0.000000,0.000000,0.000000,251.346586,120.226212,557.712439,95.107359,136.596472,6.136477,33.460550,1.045987,58.116900,3.506645,1434.742966
5520,0.000000,189.322259,7.212999,93.132586,0.000000,0.000000,0.000000,142.044714,73.473743,426.846915,48.768922,29.414630,0.567182,39.991618,0.000000,70.700006,4.727187,1126.202761
5140,0.000000,286.390822,2.224008,198.850254,0.000000,0.000000,0.000000,191.286152,111.096415,507.966704,43.545242,64.000951,0.000000,18.577151,0.000000,109.344697,2.390198,1535.672594
5450,0.380627,328.694207,14.934141,111.006361,0.000000,0.000000,0.000000,153.333187,59.281314,281.016116,37.288651,34.032825,0.000000,11.692208,0.000000,69.123112,2.685561,1103.468310
5950,0.000000,174.272177,3.473697,108.207716,0.000000,0.000000,0.000000,170.761539,111.192191,431.948582,62.572483,35.666143,0.668297,19.522434,0.000000,87.317007,8.516949,1214.119217
5210,0.000000,163.497997,13.876974,120.723872,0.000000,0.000000,0.000000,115.005730,95.923039,272.772371,37.580262,54.629821,0.018634,12.878540,0.000000,63.224732,1.893456,952.025428
5420,0.000000,217.054707,1.411977,229.970061,0.000000,0.000000,0.917380,231.793015,58.748255,367.930554,39.414602,43.389510,5.565739,30.284240,2.161786,108.333872,1.822608,1338.798305
5690,0.268236,188.395702,22.169863,98.353775,0.000000,0.000000,0.000000,100.414702,67.192052,296.117291,53.318766,60.511818,0.000000,9.303823,0.296496,54.171738,5.029796,955.544058
5070,0.000000,178.270994,4.178565,139.898221,0.000000,0.000000,0.000000,169.961546,78.331027,451.324470,61.354406,66.664491,2.037901,21.796414,0.000000,112.165835,5.721769,1291.705639
5720,0.000000,152.853068,5.876359,154.875479,0.000000,0.000000,0.000000,138.714311,103.627091,321.463788,24.378180,44.679839,4.190971,20.416144,0.000000,145.618304,1.819728,1118.513263
5940,0.000000,243.639439,7.851410,146.647707,0.000000,0.000000,0.000000,153.611639,90.414390,311.228504,80.854716,80.984870,1.210588,19.454780,0.000000,90.685096,5.743458,1232.326599
5850,0.000000,244.581008,23.404726,110.253479,0.000000,0.000000,0.000000,122.548441,74.236697,333.848516,52.644418,28.381951,0.000000,19.651593,0.000000,33.947120,5.994140,1049.492090
5870,0.000000,93.435942,9.023449,101.761159,0.000000,0.000000,0.000000,108.581806,51.873294,237.969025,44.439280,39.541893,12.744040,27.093713,0.000000,41.992507,2.521131,770.977240
5590,0.028034,163.200754,26.987643,148.786609,0.000000,0.000000,0.000000,169.572429,113.826257,346.132426,99.060463,87.970507,2.210109,11.551383,0.195876,74.013398,2.239865,1245.775754
5550,0.000000,211.776504,8.578973,128.547613,0.000000,0.000000,0.000000,133.996627,90.096119,350.846039,99.597859,100.254138,2.951768,4.849185,0.189267,63.237225,0.000000,1194.921315
5810,0.000000,85.322837,0.000000,51.696125,0.000000,0.000000,0.000000,122.594726,78.602774,366.520692,107.425442,84.795737,1.474223,10.023473,0.000000,29.240252,3.055760,940.752042
5110,0.000000,163.072977,17.851596,85.729853,0.000000,0.000000,0.000000,104.112872,49.605486,237.774394,37.899587,41.217120,0.000000,38.787254,0.955041,83.915988,0.079661,861.001829
5860,0.000000,78.233654,1.327061,87.508114,0.000000,0.000000,0.000000,125.532555,99.592017,352.004546,69.018668,91.019105,4.685843,3.581563,0.000000,57.297834,2.614200,972.415160
5960,0.000000,191.652690,7.983255,191.942651,0.000000,0.000000,0.000000,205.973418,134.726726,359.797300,61.467912,70.967991,25.267335,7.340166,3.617813,146.438455,1.909627,1409.085339
5410,4.300127,359.679320,9.727976,130.423752,0.000000,0.000000,0.000000,150.881880,139.882005,481.765957,96.798304,72.088096,0.775803,33.132678,6.718542,122.556616,20.067751,1628.798806
5880,0.254320,152.206804,12.630692,64.872636,0.000000,0.000000,0.000000,86.119936,86.841170,409.037674,56.988800,71.071661,1.211577,12.573771,0.000000,35.216889,3.396961,992.422891
5511,0.000000,193.124411,12.416854,144.961451,0.000000,0.000000,0.000000,173.736588,96.611145,295.556744,30.783016,27.046242,2.083761,19.469535,0.000000,178.729285,0.045295,1174.564326
5641,0.279422,465.871949,22.347138,157.882337,0.000000,0.000000,0.000000,109.687967,60.688250,200.542144,61.259732,76.890131,0.000000,16.925503,9.226551,78.337529,0.000000,1259.938654
5121,0.000000,143.538445,0.153962,88.749723,0.000000,0.000000,0.000000,123.365116,112.567333,332.549621,50.279148,44.065245,0.852215,6.621188,0.631344,63.288388,7.886942,974.548669
5061,0.000000,127.640563,0.000000,174.667263,0.000000,0.000000,0.000000,176.921570,90.738124,406.523451,61.593510,58.253276,2.434757,28.619783,2.307111,108.508459,11.034012,1249.241879
5761,0.000000,454.386047,8.822648,189.219026,0.000000,0.000000,0.000000,220.490194,71.867472,401.323386,57.435559,37.669681,9.124609,21.855888,0.000000,96.996259,14.099347,1583.290117
5001,0.000000,160.091196,0.000000,115.275117,0.000000,0.000000,0.000000,159.308726,57.410452,270.223815,33.215421,23.801297,20.288652,8.756701,6.160044,48.130612,2.378494,905.040525
5391,0.000000,123.570373,0.000000,74.105104,0.000000,0.000000,0.000000,67.291445,66.107867,253.525773,35.631295,21.850262,0.000000,20.047192,0.098826,35.031356,0.739884,697.999376
5791,0.000000,275.377543,11.600939,139.654629,0.000000,0.000000,0.000000,213.294044,78.359232,319.642243,54.850866,35.256674,20.817863,42.509169,0.356336,108.622968,3.921445,1304.263950
5021,0.000000,201.730294,4.709689,118.031571,0.000000,0.000000,0.000000,127.478290,95.319571,384.935292,38.201148,40.973996,11.637800,26.673407,1.085578,66.153318,1.069586,1117.999540
5801,0.000000,108.362834,0.014521,120.332914,0.000000,0.000000,0.000000,190.668484,98.916034,436.685852,17.596824,52.991430,0.200122,4.631437,0.000000,104.900813,2.112552,1137.413818
5151,0.000000,172.766046,0.884536,78.305316,0.000000,0.000000,0.000000,107.512923,89.478129,313.108863,35.234469,46.072006,0.094511,33.736246,3.673259,34.955528,1.678041,917.499872
5081,0.000000,187.168217,1.653540,59.438126,0.000000,0.000000,0.000000,74.507264,70.619577,244.081710,71.798264,45.954953,0.000000,10.062766,0.000000,29.962484,5.747324,800.994227
5991,0.000000,153.493455,0.118455,102.659875,0.000000,0.000000,0.000000,191.628569,114.465881,393.479185,110.762827,83.250466,0.585308,23.977112,4.736430,75.472524,4.889585,1259.519672
5431,0.000000,125.503534,7.209300,75.482903,0.000000,0.000000,0.000000,121.563879,40.438140,291.240438,37.264497,55.478369,1.557774,33.723448,0.187936,76.015111,6.782410,872.447739
5731,0.000000,394.794618,1.104726,105.382711,0.000000,0.000000,0.000000,140.353061,56.544981,221.191046,43.240675,44.728669,8.402013,24.975415,0.000000,83.213291,1.247855,1125.179062
5831,0.000000,211.566217,0.655277,97.737359,0.000000,0.000000,0.000000,82.456622,96.510456,278.759124,61.416516,56.495452,2.693755,0.204078,0.000000,27.556993,0.004102,916.055950
5931,0.000000,117.125564,0.000000,166.108114,0.000000,0.000000,0.462643,425.186534,121.294572,520.805606,90.180260,81.137095,1.343465,111.826557,2.451708,135.695646,26.849577,1800.467342
5461,0.000000,146.934636,11.107504,128.677471,0.000000,0.000000,0.000000,170.835747,111.386290,432.967699,51.201361,40.348883,2.125564,14.918139,0.072799,56.424406,0.906130,1167.906627
5741,0.000000,173.159713,6.999137,75.470688,0.000000,0.000000,0.000000,213.864758,67.222929,387.996842,36.107208,18.879431,2.949930,13.350716,0.276182,95.592437,19.147932,1111.017903
5031,0.000000,154.497660,11.432135,109.155296,0.000000,0.000000,0.022742,150.411349,109.950459,488.465111,62.868523,59.160095,2.007341,42.767717,0.615242,58.639600,9.267591,1259.260863
5581,0.000000,197.876423,7.885992,127.916797,0.000000,0.000000,0.000000,82.328513,90.843067,307.631410,48.493659,17.803200,1.292448,1.617424,0.636371,72.520200,1.237119,958.082622
5631,0.000000,92.706512,2.029517,66.607604,0.000000,0.000000,0.000000,135.007903,47.510693,374.524231,21.564853,29.174959,0.074005,15.491676,0.000000,56.319938,1.955967,842.967857
5541,0.000000,293.141727,9.459251,107.846475,0.000000,0.000000,0.000000,73.511507,109.471194,270.259497,75.958923,37.609129,0.083053,4.230342,2.058090,66.821232,2.260406,1052.710826
5531,0.000000,193.401444,2.840882,151.090497,0.000000,0.000000,0.000000,170.588026,121.958438,438.553128,64.081695,75.920257,0.973901,37.132115,0.000000,92.014588,4.860757,1353.415728
5361,0.000000,95.947877,3.569622,54.736781,0.000000,0.000000,0.000000,73.475724,85.617959,258.405624,73.987373,46.312701,0.043830,10.842825,0.324940,38.520206,1.406380,743.191843
5041,0.000000,78.383687,1.881121,109.230123,0.000000,0.000000,0.000000,184.317185,111.445871,404.911707,132.772865,105.467914,2.714671,14.267042,0.822389,66.292607,17.706244,1230.213424
5471,0.000000,247.583167,14.093883,170.033534,0.000000,0.000000,0.000000,200.134427,101.626228,448.823117,107.796607,82.022113,14.910188,26.602542,0.000000,84.373450,12.564780,1510.564035
5651,0.000000,138.821926,2.969426,157.139640,0.000000,0.000000,0.000000,59.181134,71.996249,255.437612,103.463572,54.166761,0.661401,11.123736,0.394501,48.325227,0.732446,904.413633
5241,0.000000,133.642803,0.000000,131.816085,0.000000,0.000000,0.000000,124.243021,64.893211,279.617877,52.943915,37.970377,2.090841,13.261564,1.513300,51.213147,0.330463,893.536604
5491,0.000000,301.576149,2.000466,286.052415,0.000000,0.000000,0.000000,140.358612,119.213616,417.425942,82.647516,109.390264,7.362082,18.445862,0.511511,135.632446,2.220911,1622.837792
5221,0.000000,192.073859,2.237734,123.117483,0.000000,0.000000,0.000000,210.411607,61.403608,325.065862,43.838108,62.020512,5.338319,38.753229,0.364878,62.337172,5.099735,1132.062105
5891,0.000000,97.769051,0.370410,102.567773,0.000000,0.000000,0.000000,73.574368,69.509803,219.562108,68.855603,52.384799,3.179511,20.013185,0.033676,40.969646,4.335365,753.125300
5321,0.000000,167.943166,4.072816,161.183890,0.000000,0.000000,0.000000,285.743091,65.685783,368.054266,61.895366,76.377447,8.036598,20.493899,0.023186,109.442441,8.053353,1337.005302
5231,0.573957,97.563318,0.000000,109.112770,0.000000,0.000000,0.000000,215.251985,104.131281,324.252814,96.047500,61.099086,10.598939,23.054916,1.123326,151.196854,0.173024,1194.179772
5971,0.000000,166.959233,2.235541,141.457845,0.000000,0.000000,0.000000,169.368779,72.688249,318.955486,71.376736,65.320664,10.507337,13.912244,0.000000,87.287242,4.552961,1124.622317
5211,0.000000,299.907887,0.094887,196.759048,0.000000,0.000000,0.000000,82.908634,45.777051,209.656318,25.439487,20.047245,17.123136,37.762295,6.760887,83.679260,1.024127,1026.940263
5301,0.000000,127.294814,4.074146,90.698968,0.000000,0.000000,0.000000,119.925243,90.364830,342.510362,55.971554,76.007630,0.000000,6.226084,0.000000,53.877295,4.951780,971.902706
5401,0.000000,102.847583,0.000000,45.574253,0.000000,0.000000,0.000000,131.573402,76.781588,284.292220,59.697711,62.019641,2.132219,2.313404,0.853871,59.977308,0.710115,828.773315
5781,0.000000,117.327670,0.000000,97.909615,0.000000,0.000000,0.000000,139.307797,69.639590,306.649682,18.276419,22.991897,2.096438,14.821638,0.000000,26.250445,0.446670,815.717860
5821,0.000000,155.596641,1.433038,136.624918,0.000000,0.000000,0.000000,216.997365,106.617369,351.498264,38.038502,60.798385,5.387211,29.869863,0.361401,98.085554,0.212426,1201.520936
5441,0.000000,186.044194,12.100821,196.241839,0.000000,0.000000,0.000000,198.577207,88.018557,496.625852,91.557625,65.320932,1.880959,41.444230,0.208842,88.381857,12.557026,1478.959941
5501,0.000000,197.989294,4.082727,71.795748,0.000000,0.000000,0.000000,143.296650,101.178519,416.625993,98.963045,73.186764,1.200104,7.097110,0.000000,74.936961,0.254638,1190.607552
5331,0.000000,240.358306,9.830053,236.426626,0.000000,0.000000,0.000000,273.275195,126.505919,368.863442,75.126175,77.914303,6.868498,44.996920,2.237295,222.577322,26.402476,1711.382529
5901,4.240000,334.950373,27.953963,130.800076,0.000000,0.000000,0.000000,198.647556,56.023723,353.211511,66.684991,47.775253,9.172517,23.642420,3.101210,86.013244,1.414213,1343.631051
5091,0.000000,259.409369,13.263435,108.446545,0.000000,0.000000,0.199472,149.516996,137.252643,352.150468,87.658495,88.385193,0.499406,25.397785,2.127920,73.078625,13.993705,1311.380054
5191,0.000000,81.942003,2.996101,99.491207,0.000000,0.000000,0.000000,176.122964,82.358530,291.377607,39.963801,35.140540,0.971864,11.035460,0.000000,37.742529,3.364200,862.506805
5711,0.000000,220.604622,9.823016,246.063384,0.000000,0.000000,0.000000,180.366719,101.473811,342.078227,79.632684,69.997837,3.279417,40.745228,5.241938,109.422332,4.654022,1413.383238
5481,0.000000,206.189781,0.535840,91.281830,0.000000,0.000000,0.000000,153.670549,66.905466,439.544036,24.378315,35.825799,0.068153,12.682651,0.000000,77.962406,9.761636,1118.806461
5841,0.000000,59.551215,5.816642,66.687934,0.000000,0.000000,0.000000,136.992994,77.206096,353.585810,33.838661,44.884166,4.597762,38.597869,0.001373,75.899287,6.141627,903.801436
