30,0,93.060591,12.808208,150.480036,0,0,0,207.135333,88.46435,317.621298,35.288198,40.247007,0.755447,12.097177,0,92.147582,13.203828,1063.309055
31,0,212.656428,0.285206,137.584932,0,0,0,107.729635,70.680464,358.273484,28.500621,39.930965,13.705248,21.30285,0,95.734387,0.686644,1087.070864
32,0,182.150367,9.552598,110.636633,0,0,0,135.102,63.961782,278.718714,42.600815,38.633862,9.881672,16.818663,0,83.735391,6.892995,978.685492
33,0,172.333046,0.121104,138.384358,0,0,0.011787,263.970968,90.165344,346.981138,39.72063,34.897161,7.999972,27.099655,2.308815,104.822391,2.838867,1231.655235
34,0,235.501026,0,139.996553,0,0,0,152.134348,114.805578,392.941216,65.086402,99.687819,0.795161,19.63115,0.668178,69.939253,4.39587,1295.582553
35,0,185.898497,2.316335,109.626286,0,0,0,153.852873,120.222187,401.274057,92.645803,75.675329,3.466505,18.067913,0,79.210512,4.720674,1246.976971
36,0,246.15367,11.023017,223.531792,0,0,0,167.949532,54.013347,447.529305,36.058702,34.845906,4.325019,34.06468,0,122.878696,3.134724,1385.508392
37,0,210.95591,16.454442,141.7472,0,0,0.137076,149.88924,153.657889,387.203745,107.706506,78.538104,3.843242,25.681437,3.662225,84.369475,8.372788,1372.219279
38,0,112.157518,4.74028,95.459533,0,0,0,161.410606,56.760803,344.790571,43.111628,23.211045,0.290051,18.205987,0,103.896183,4.133711,968.167914
39,0,215.344686,1.431557,205.802923,0,0,0,145.147957,48.840055,289.962238,46.599065,25.048923,5.983369,53.427352,9.179883,83.762075,9.106423,1139.636506
40,0,162.755159,8.116751,119.277593,0,0,0,87.092765,79.538014,223.443244,53.460933,62.267014,1.750097,5.03298,0,42.197971,0.211087,845.143608
41,0,205.066178,3.228977,170.305191,0,0,0,218.859045,80.651587,393.913312,39.977783,57.468865,16.427266,45.185117,2.706116,129.749339,3.200251,1366.739029
42,0,137.231631,9.225487,181.949903,0,0,0,135.301432,75.329728,325.261792,52.29406,62.785398,2.486889,17.50001,2.771872,56.569199,2.298128,1061.005528
43,0,46.899191,1.234284,114.010604,0,0,0,159.865066,97.366708,433.447183,56.087599,59.806598,0.593325,19.196027,0,81.394095,3.578262,1073.478944
44,0,152.305746,8.635443,203.46339,0,0,0,162.742882,70.006318,251.454736,34.53382,27.833929,3.82482,43.139273,0,80.332193,3.347902,1041.620451
45,1.197774,269.657918,0.540845,209.363653,0,0,0,204.654252,83.892357,417.008971,64.759333,36.072904,30.464481,102.974106,0.884213,167.584271,15.096234,1604.151313
46,0,233.10799,2.127378,204.46825,0,0,0,100.071805,76.367148,240.958486,99.016467,70.532241,6.229047,5.458568,0,64.844174,2.490188,1105.671744
47,0,251.339833,23.218023,249.267416,0,0,0,191.111502,94.269993,313.090209,56.897812,73.513085,4.584384,21.571872,7.45297,83.045799,8.708374,1378.071273
48,0,197.573573,2.338871,99.707761,0,0,0,71.294249,118.775476,290.666916,81.536676,84.743192,2.833149,15.639271,0.010784,60.849032,0.151169,1026.12012
49,0,47.021106,0,44.336438,0,0,2.818948,53.387811,83.126386,187.853058,77.349959,72.18055,1.428355,12.482501,6.328765,25.319135,2.07727,615.710282
50,0,104.830557,0,99.227778,0,0,0,104.499567,101.066099,336.671659,70.816635,74.503638,0,7.375087,0,59.819607,13.083925,971.894554
51,0,135.726337,0.266444,144.743134,0,0,0,183.833634,76.268439,331.626856,56.092022,34.152351,0.252989,27.438826,0.152278,100.438599,1.086617,1092.078526
52,0,99.808383,0,63.996872,0,0,0,115.189098,82.116152,241.449025,36.806591,38.286479,0,8.992123,0,34.17696,1.982635,722.804317
53,1.349459,125.721237,14.517102,163.606806,0,0,0,171.407024,56.243442,326.596352,55.954064,37.654005,1.474668,24.403516,0,77.610618,6.372345,1062.910637
54,0,164.158636,4.134924,291.649634,0,0,0,245.370656,100.639059,400.600773,45.804733,48.680596,8.015857,27.047186,0,137.249775,6.324889,1479.676719
55,0,147.142036,4.988341,122.332184,0,0,0.209156,186.032004,109.444348,435.232983,74.223538,60.972263,0.59892,36.884304,2.595806,82.836554,16.267637,1279.760074
56,0,179.175873,3.56673,122.108203,0,0,0,162.3502,119.454344,368.119806,45.501475,56.153957,5.868513,21.599804,0,97.998869,9.612597,1191.510372
57,0,250.023591,2.094551,178.139349,0,0,0,143.689981,73.746531,267.878108,43.580713,32.984691,2.321979,17.036867,0,53.633277,5.537766,1070.667404
58,0,185.780674,10.191779,201.329485,0,0,0,185.14017,83.106225,334.271466,40.896946,28.285901,6.509485,36.283256,0,136.344814,3.082743,1251.222943
59,2.900638,222.398856,6.534772,135.001573,0,0,0,128.618866,151.625755,389.394612,80.10868,73.451293,10.900582,15.360635,0,104.029048,1.413374,1321.738683
60,0,61.141826,0.050654,58.729931,0,0,0,129.079634,132.051938,338.108634,47.561218,63.689022,0.903905,10.858492,0,45.018336,8.385222,895.578814
61,0,78.944146,0,54.394337,0,0,0,101.089001,67.555538,326.298294,35.749693,26.965962,0.018644,19.80869,1.202511,73.820057,16.064189,801.91106
62,0,199.569104,12.000398,90.807179,0,0,0,100.144124,46.626682,181.518502,58.057156,53.918653,0,11.192795,0.00141,68.401844,0.803261,823.041107
63,0,254.263299,14.773739,127.013649,0,0,0,148.85752,44.774943,352.872097,46.193378,56.78938,0.413199,11.858133,0.017664,62.071148,0.027166,1119.925314
64,0,80.290545,6.124703,79.044179,0,0,0,110.374763,63.913301,325.896465,51.727132,69.528874,0,15.432024,0,68.674721,2.362147,873.368855
65,0,228.807838,17.186005,201.709281,0,0,0,155.536217,62.703061,313.898901,64.702614,85.242889,1.122009,15.415688,0,84.44798,1.374673,1232.147157
66,0.111703,194.535166,11.219978,148.068198,0,0,0,192.50197,124.665839,440.369075,63.573903,68.920275,1.438154,30.507351,0.04265,92.130135,6.111687,1374.196085
67,0,236.823694,3.795711,130.388456,0,0,0,130.267202,123.743234,375.238483,45.25394,62.903536,0,4.907369,0,51.512134,6.873505,1171.707265
68,0,86.554288,21.791877,123.081667,0,0,0,124.17018,73.410894,368.612167,48.792903,34.057285,5.484028,7.50919,0.040281,82.620117,3.532672,979.657547
69,0,187.908662,3.140342,80.603411,0,0,0,120.769187,81.936825,292.493825,106.822021,150.477255,0,39.268191,0,59.330655,4.483349,1127.233723
70,0,89.801796,0.152152,88.726872,0,0,0,94.061652,113.678655,424.607963,74.691913,90.511235,0,29.346489,1.930036,51.768262,7.52842,1066.805444
71,0,91.174771,14.661509,85.849193,0,0,0,231.526277,128.575896,454.643344,86.752582,62.253364,3.934809,25.972541,0,61.207117,4.517921,1251.069323
72,0,277.699385,6.502158,157.26143,0,0,0,134.767625,81.484978,292.590736,50.486088,28.88045,0,10.830613,0,75.360719,0.281604,1116.145784
73,0,233.889437,4.863616,122.394512,0,0,0,133.66472,65.050221,353.49551,66.113624,64.170311,5.992354,24.577995,0.592047,84.659766,9.079246,1168.543359
74,0,93.304396,6.887451,111.718872,0,0,0,118.843485,78.045399,271.051325,51.027356,48.561449,5.319781,8.372719,0,67.835761,0.334281,861.302273
75,0,217.097704,6.644387,203.707015,0,0,0,175.875322,74.935088,375.502081,44.707755,41.345865,8.61963,45.912826,2.010551,74.649777,8.561933,1279.569936
76,0,162.23883,7.653541,93.988999,0,0,0.221538,177.494421,173.533708,445.058565,49.40166,58.234108,0.755344,31.113015,0.740844,54.527081,6.321379,1261.283032
77,0,121.280708,4.598029,174.632657,0,0,0,140.656169,77.629597,249.437473,67.056423,65.893971,7.556928,7.699705,0,80.990371,1.116098,998.54813
78,0,207.260865,5.194848,115.439814,0,0,0,100.99638,64.996192,162.22259,40.551742,45.632395,4.088978,2.016013,0,57.545053,0,805.944869
79,0,213.33415,2.35239,201.267035,0,0,0,140.208984,88.023907,232.179949,42.956181,46.682554,0.10043,17.622971,0.049348,97.882423,2.280469,1084.940792
80,0,262.171641,4.318575,287.847449,0,0,0,194.891077,116.310275,436.279978,131.53549,107.037272,6.359489,13.450243,2.501935,81.164064,6.590054,1650.457544
81,0,208.870577,15.212242,123.458431,0,0,0,116.966914,74.448879,361.667747,97.735039,118.151891,3.782525,15.776264,0,36.947834,3.263568,1176.281912
82,0,202.233638,0,172.457649,0,0,0,183.72556,83.131119,399.074786,66.227614,111.170013,0,17.089267,0,94.686023,0.456139,1330.251808
83,0,219.950533,4.707226,161.122395,0,0,0.439283,196.357816,68.764622,322.610044,79.909993,40.923515,19.477997,9.086186,4.29487,103.310111,1.339677,1232.294269
84,0,84.305819,0.236897,100.262705,0,0,0,102.653797,68.679825,225.561718,43.477121,52.562157,0.88493,13.016656,0.703073,55.691556,0.062753,748.099007
85,0.025882,91.095845,4.656492,169.138938,0,0,0,106.545992,88.69959,397.644229,58.775792,66.064279,0.971341,6.642909,0,75.564502,1.043223,1066.869014
86,8.752009,108.831844,0.000527,115.283922,0,0,0,131.839136,85.776835,377.608429,46.116231,74.149161,1.1584,36.776262,0,63.34057,3.629666,1053.262992
87,0,156.822988,5.879238,71.596538,0,0,0,171.94503,101.756406,405.973819,83.865226,96.146768,0.698255,18.899088,0,57.623622,4.035639,1175.242618
88,0,182.879407,7.918432,243.839179,0,0,0,146.725226,87.922549,326.126106,76.197838,55.488502,0.228559,50.318007,0,109.863613,7.041263,1294.54868
89,0.0709,132.003465,12.810355,197.735536,0,0,0,217.16197,78.030534,407.236955,89.223497,57.305248,3.069733,14.059463,0,64.933225,11.494248,1285.135129
90,0,83.750257,2.354638,74.247153,0,0,0,100.879558,116.669887,338.016192,58.391059,74.485007,0.682193,5.648056,0.025735,55.177093,4.255612,914.582437
91,0,153.292762,1.961429,71.859396,0,0,0,107.230654,101.194334,322.20464,66.031279,70.200866,0,12.146399,0,52.451447,2.005085,960.578289
92,0,105.495816,1.384352,89.434631,0,0,0,207.540771,100.121072,513.502732,90.908807,85.149098,0.245814,4.393279,1.508619,105.808872,7.141081,1312.634943
93,0,184.565096,12.670884,140.193917,0,0,0,128.95095,102.979676,380.466687,63.126081,42.344262,0.264787,10.11608,0,72.709038,4.197131,1142.584589
94,0,97.927263,0.046954,85.59037,0,0,0,113.711049,69.572993,307.263556,46.208538,50.968826,0.147851,13.440325,0,39.97368,5.785199,830.636605
95,0,176.806694,3.836019,58.356832,0,0,0,69.609034,68.622991,269.942212,29.602919,23.130393,0,3.804926,3.271745,16.380234,2.71612,726.08012
96,0,261.419373,4.579616,184.579224,0,0,0,175.576538,54.333555,311.344857,53.325275,37.006203,2.505051,29.876106,1.697891,91.25495,3.446418,1210.945057
97,0,238.471125,26.374026,144.825773,0,0,0,193.273657,94.076002,310.629311,42.040644,38.843693,3.075617,27.095069,2.209755,61.882404,0.910737,1183.707814
98,0,212.128806,0,107.585276,0,0,0,206.225115,104.735056,425.569855,93.508868,67.134473,1.156865,33.286676,0,66.400746,6.350197,1324.081931
99,0,137.677739,5.358113,114.074548,0,0,0,182.871952,95.733144,371.958393,62.553026,67.578326,3.119123,29.94715,0.141609,50.761821,3.443778,1125.218723
100,0,203.924236,5.328108,148.461704,0,0,0,164.026225,118.824781,375.375523,84.982171,91.326707,2.942958,23.997463,2.493155,66.440958,10.735423,1298.859412
101,0,247.096966,7.437303,141.284587,0,0,0,106.628364,123.955054,484.623071,84.886035,82.730182,1.516333,20.894533,0,74.710992,0.775384,1376.538805
102,0,134.229087,7.848742,64.462969,0,0,0,109.407496,143.689812,373.961959,56.994535,54.172735,2.821891,4.98434,0,53.91741,1.226722,1007.717698
103,0.00005,114.986614,20.61512,167.410105,0,0,0,105.444685,91.935046,297.003479,60.047469,75.150286,5.117858,10.941545,1.123353,72.848676,1.107714,1023.732
104,0.500228,166.255216,13.406372,95.989126,0,0,0,123.337081,64.84897,348.811017,58.803121,21.142467,0,11.859371,0.211781,77.995302,3.369444,986.529495
105,0,69.923735,0,68.732792,0,0,0,119.901611,96.677073,322.734495,70.341678,76.005624,0.402232,7.414863,2.473959,40.703817,5.11763,880.429509
106,0,191.982112,0.814694,84.475295,0,0,0,136.677731,86.612934,389.716248,74.286171,96.228481,0.155788,34.168271,0,49.291041,14.721712,1159.130479
107,0,210.544768,10.615605,125.775422,0,0,0,174.961682,146.704303,515.82276,105.630352,156.054614,4.268111,8.119446,0.321172,60.200867,26.919782,1545.938884
108,0,237.208678,0.081,160.935558,0,0,0,130.03973,96.089682,322.507967,46.155881,77.515302,0,6.791877,0,40.513825,0.32362,1118.163121
109,0,239.375911,8.892435,134.677536,0,0,0.009368,128.250824,107.579905,262.921126,57.755356,51.557313,0.181839,23.887978,2.765662,43.877751,4.3777,1066.110704
110,0,86.284063,0,106.312641,0,0,0,129.026354,90.012391,197.717863,67.447756,68.825035,8.612785,3.199459,0,48.906642,0.227422,806.572411
111,0,186.884601,5.743514,90.086629,0,0,0,83.513592,67.874503,264.990076,13.489049,11.243064,0.047545,9.06699,0,45.327396,1.222813,779.489772
112,0.37643,372.158873,21.191304,121.327928,0,0,0,134.018717,108.434265,503.52403,109.176846,91.263388,0,24.580898,0,57.872617,7.778357,1551.703654
113,0,94.739059,1.402586,98.582868,0,0,0,212.825332,124.069229,398.63384,45.780397,47.423719,2.678394,19.419353,1.082521,63.43254,9.558797,1119.628636
114,0,161.304792,16.728274,89.465917,0,0,0,194.228354,88.735219,379.112227,50.412773,45.465327,1.616977,35.828326,0,63.176576,4.836402,1130.911165
115,0,422.56492,17.614124,218.862941,0,0,0,129.115425,85.682505,333.79011,34.727474,24.607482,10.62924,9.840708,0,90.78735,7.854906,1386.077186
116,0.485126,193.369583,12.270659,66.418813,0.323035,0,0,108.445502,96.346641,261.237503,56.349327,53.448722,1.575507,12.88202,0,51.347171,3.142323,917.641933
117,0,222.058747,11.035361,112.728745,0,0,0,94.321264,55.69068,265.840947,48.57434,56.172054,1.797535,14.325309,0.178727,60.013351,6.194529,948.931589
118,0,247.9598,6.359694,170.142082,0,0,0,185.526897,154.21841,581.211438,84.221946,128.008036,9.338537,61.681149,1.279751,138.623534,11.136977,1779.708251
119,0,146.105945,21.215738,86.853448,0,0,0,133.452007,102.006252,342.710899,62.369972,53.973612,0,9.732472,1.037372,41.50893,7.150867,1008.117514
120,0,187.103927,8.309632,96.798536,0,0,0.089755,187.928582,105.552437,306.026942,33.027738,51.95377,3.103743,37.035046,17.134933,116.537187,13.778446,1164.380673
121,0,189.050296,0.643438,131.442807,0,0,0,184.124401,114.026015,356.275968,45.024379,58.326834,0,15.27733,0,68.502541,5.030895,1167.724905
122,0,46.825837,0,40.306959,0,0,0,78.848047,57.685825,287.442602,31.875894,31.41584,0.437252,4.882371,0,37.263555,1.935482,618.919664
123,0,112.557187,0,93.24061,0,0,0,74.90422,47.621672,226.098658,44.625543,30.904249,0,18.762911,0,28.360049,2.526264,679.601364
124,0,198.776744,2.293028,136.582844,0,0,0,137.156602,74.799969,366.729926,60.132705,69.737312,3.862751,7.795462,0.860154,60.618086,3.760354,1123.105938
125,0,188.356346,4.248279,167.998461,0,0,0,211.481185,94.134896,376.164407,41.179902,32.095047,1.938258,23.23216,1.973928,112.226803,3.090051,1258.119722
126,0,27.514001,0,88.854241,0,0,0,159.314148,47.148197,228.908757,45.014563,33.948066,0,17.003679,0.058164,86.159355,0.424428,734.347599
127,13.681032,119.458155,0.859866,100.535036,0,0,0,126.24603,62.868717,363.402331,21.367552,11.929694,3.200755,19.300976,2.46592,52.755935,2.388563,900.460561
128,0,122.721212,0.157181,161.181571,0,0,0,155.341182,63.497119,392.481346,30.472578,36.433121,8.198934,19.998735,0,95.401677,0.978585,1086.863243
129,0,141.433632,5.440026,116.420339,0,0,0,132.270723,109.806029,224.451912,37.97822,32.312878,0.397033,7.340996,0.193967,77.009831,4.003496,889.059082
130,0,189.781114,3.344503,152.85414,0,0,0,155.799035,89.07299,361.319631,36.220524,43.583613,2.751087,22.449899,5.925589,95.68106,0.688816,1159.472001
131,0,116.813423,0.000109,100.88377,0,0,0,102.781325,57.602674,231.488596,25.800832,35.532865,2.201596,14.26976,1.969218,116.286811,2.51902,808.150002
132,0,123.103068,6.52952,57.44349,0,0,0,97.455142,72.532374,353.064144,56.154287,85.735301,0,7.058046,0.222232,43.610709,0.699856,903.608169
133,0,78.950502,0,116.351223,0,0,0,157.70542,104.353923,343.522574,53.249041,86.60346,4.206351,7.898714,0,45.717176,0,998.558383
134,0,162.706058,1.101475,93.937926,0,0,0,205.70488,95.289584,404.221651,95.58581,77.976082,12.827112,24.631531,0.699264,77.787067,12.54519,1265.013631
135,0,172.990119,0.52869,104.164188,0,0,0,128.707855,103.732643,421.958283,77.990625,76.003471,8.518785,22.356336,0,105.215277,5.116486,1227.282757
136,0.025512,167.650661,11.01007,110.693746,0,0,0,85.27211,64.897803,320.785128,73.998353,54.061778,1.870323,7.458614,0,64.827699,4.397862,966.949658
137,0,243.059919,11.755641,212.198377,0,0,0,154.334028,118.712973,409.529405,65.085834,74.273352,3.223497,31.331691,2.473286,77.794648,0,1403.772652
138,0,148.535282,0.335265,118.260077,0,0,0,234.137957,147.73837,556.508448,59.415732,68.112568,15.494056,22.392391,0.108259,136.718064,20.804276,1528.560743
139,0,94.063677,4.398168,72.622491,0,0,0,96.302801,146.995152,426.654402,78.744382,74.240148,0.146801,6.136936,0,50.197185,1.85782,1052.359962
140,0,118.967512,1.502971,72.962877,0,0,0,160.300651,93.465432,279.672024,53.562048,44.83256,0.065857,20.783644,0,77.266388,7.067371,930.449336
141,0,274.007296,12.103737,227.244858,0,0,0,139.66886,80.006866,367.567651,66.370855,86.823978,0.750285,9.739408,1.362576,57.706836,6.407433,1329.760639
142,0,198.343072,9.568114,67.386843,0,0,0,109.522862,51.393363,304.835217,58.926544,49.905405,4.023269,4.342756,0.656203,39.674963,2.086774,900.665386
143,0,122.054467,0.776356,68.542932,0,0,0,137.786569,97.470483,286.823765,58.320562,64.253579,0,12.885848,0.682279,38.983651,7.920675,896.501166
144,0.097261,261.83228,3.356145,223.197108,0,0,0,292.03408,123.196406,499.375215,116.010336,79.324103,1.741339,29.369953,1.699895,179.222003,1.491362,1811.947487
145,0.857457,266.728388,26.699554,85.33126,0,0,0,128.115282,89.907574,281.345318,61.144766,55.124739,0,13.545503,4.794502,39.277345,0.221033,1053.092719
146,0,267.213988,8.572651,119.031438,0,0,0,236.695935,120.019429,436.70699,52.637618,127.111713,1.303618,23.590549,0,66.097093,6.830613,1465.811635
147,0,104.845581,0.003832,82.829655,0,0,0,226.353219,112.046678,419.051069,74.759822,49.701164,2.567754,29.467942,0.059878,143.063564,10.287826,1255.037983
148,0,110.836812,5.517284,137.928011,0,0,0,169.605796,110.713675,461.617268,47.534048,50.205556,6.729347,17.226365,0,67.032386,1.359212,1186.30576
149,0,187.934565,1.895397,141.081107,0,0,0,200.054924,98.40057,550.234593,154.665907,65.519115,0,23.445653,0,94.987718,19.543128,1537.762678
150,0,171.255698,16.459007,97.404461,0,0,0.14349,113.319183,123.654202,314.016451,50.428093,57.5512,0.451498,24.09491,1.35793,48.107798,0.95828,1019.202202
151,0,159.818919,14.432209,157.988954,0,0,0,180.031007,53.42279,392.045717,32.837731,29.098425,0.359907,32.972429,0,82.734265,2.821722,1138.564074
152,0.056099,223.248768,7.112726,247.84102,0,0,0,186.855994,99.210023,344.825808,53.446775,47.510936,3.797266,12.910162,13.284573,85.957134,2.010817,1328.068101
153,0,95.087158,0,202.209196,0,0,0,210.670903,99.795792,444.471372,30.540137,39.60767,7.420892,22.982592,0.532381,93.363914,0.264847,1246.946854
154,0,149.51916,2.437624,139.930969,0,0,0,175.13742,108.322809,428.115746,52.697067,38.694708,0,15.802165,0,112.960755,4.718316,1228.336739
155,0,139.84644,3.788589,128.712427,0,0,0,199.845361,110.378967,469.552375,45.281495,60.09075,4.139562,16.654548,0,58.81351,5.84253,1242.946554
156,0.596771,167.370387,15.447677,157.976791,0,0,0,176.794564,109.31756,347.543548,82.70013,78.431949,4.291806,9.423432,1.306093,69.841209,3.275832,1224.317749
157,0,182.614424,3.27808,169.823358,0,0,0.92272,193.794496,97.357928,350.895428,44.724861,44.542927,5.436805,31.613644,8.388894,101.254131,0.995845,1235.64354
158,0.522993,133.605204,23.579316,79.964989,0,0,0.004406,135.771102,76.731824,333.627632,74.583452,70.156171,3.79736,20.18262,0.552957,54.784134,7.960389,1015.82455
159,0.030526,221.656752,19.364013,114.296399,0,0,0,129.514977,100.262476,346.437971,96.504182,69.163796,0.606023,3.784316,0,62.873985,0.607691,1165.103107
160,1.698371,337.987657,24.717394,172.560232,0,0,0,110.000324,54.516695,284.841333,25.358338,38.883046,0.561414,5.597795,0,66.327179,0.898382,1123.94816
161,0,178.879599,11.707637,248.423803,0,0,2.77759,153.294506,87.70569,433.575417,50.396681,43.367868,10.927455,35.032131,3.50866,118.01701,0.361458,1377.975503
162,0,184.515636,13.556294,210.666207,0,0,0,131.220158,100.0157,348.168376,57.411092,62.941884,11.55724,17.460228,0.349081,102.234137,2.163551,1242.259584
163,0,276.396999,15.50353,182.122584,0,0,0,188.051503,72.502912,348.036536,26.119001,37.23575,0.235113,79.621537,0.662254,176.007417,0,1402.495136
164,0,127.32246,0.895505,84.163794,0,0,0.003048,132.829937,91.231011,294.584202,75.502002,33.333247,0.461285,15.455081,0.559705,61.217624,6.249702,923.808603
165,0.05492,176.969325,11.861996,146.263791,0,0,0,201.396376,106.988156,398.024558,93.359983,76.367448,5.403227,39.032901,1.25658,107.279346,14.053073,1378.311682
166,0.388364,238.573553,47.577771,170.378647,0,0,0,246.355726,78.585041,347.048705,43.023441,19.863586,4.142396,23.188138,0.221454,84.962926,2.509921,1306.819669
167,0,94.122865,0.114076,76.41221,0,0,0,155.607507,108.22268,418.95623,129.202866,147.15298,0,9.22475,1.842536,62.824966,3.448815,1207.13248
168,0,85.392204,2.054061,67.992028,0,0,0,143.099167,63.198425,330.424476,55.217721,78.434242,2.854009,9.206492,0.007743,46.936941,1.827919,886.645427
169,0,375.185433,8.277368,206.109579,0,0,0,202.811419,71.987503,325.081274,58.799686,66.297557,1.583859,41.341528,4.298282,137.540158,1.456439,1500.770085
170,0,85.987226,4.964009,66.550562,0,0,0.084626,209.832872,116.064272,390.586946,84.338734,36.786686,4.629556,19.313334,5.501577,40.512055,3.849211,1069.001667
171,0,253.651725,5.193063,164.105115,0,0,0,180.093334,81.271644,374.978911,67.406484,83.718287,11.695276,46.636535,1.487136,91.544376,7.483009,1369.264894
172,0,246.946838,0.534161,194.9976,0,0,0,143.284239,94.299533,284.343699,29.939198,41.057376,6.5085,23.462045,0,94.247583,0.2016,1159.822372
173,0,120.38087,1.560512,133.768334,0,0,0,218.900353,54.768742,411.141024,28.006252,16.556138,2.687019,19.534479,5.439946,96.320848,1.190781,1110.255299
174,0.251884,214.465814,16.818098,176.978667,0,0,0,188.967308,116.440448,297.839766,86.373652,60.961843,5.299585,11.270869,2.298738,73.93763,1.537502,1253.441805
175,0,130.895404,1.799942,70.80861,0,0,0,136.469258,72.630035,419.405364,75.639057,76.777044,2.524929,20.599753,0.410771,78.749564,3.408661,1090.118391
