2660,2.203680,112.751269,5.269324,106.900379,0.000000,0.000000,0.000000,156.114003,53.643884,188.066028,36.805142,35.445905,8.529073,13.758278,0.000000,57.593489,0.371683,777.452136
2630,0.000000,216.663634,12.612762,85.424511,0.000000,0.000000,0.268696,102.072100,39.436154,200.166066,12.593481,26.312187,2.055322,19.860153,1.743459,67.123132,2.011782,788.343439
2580,0.000000,347.110156,12.745239,142.192148,0.000000,0.000000,0.000000,142.882976,85.418878,251.849833,39.602576,72.654368,14.066758,18.802260,0.000000,114.659074,2.945995,1244.930261
2940,0.000000,215.091497,2.615355,108.894848,0.000000,0.000000,0.000000,117.957608,72.084420,382.201885,32.113654,20.448299,0.000000,6.002751,0.000000,40.781247,0.333187,998.524751
2260,0.729305,101.635902,4.242998,81.144117,0.000000,0.000000,0.000000,178.320769,118.989709,398.781084,34.775632,47.125186,0.478655,28.677397,0.000000,70.113444,7.045659,1072.059858
2160,0.000000,305.824512,6.322729,93.763298,0.000000,0.000000,0.000000,137.926120,85.369629,471.584960,60.006682,37.496302,0.000000,21.539116,0.000000,64.363704,8.740340,1292.937393
2180,1.855209,290.971311,26.626086,70.066921,0.000000,0.000000,0.000000,110.579045,71.733215,285.234577,74.147959,43.663308,4.851459,38.898272,3.759803,57.681355,10.948909,1091.017428
2590,0.000000,251.085206,0.000000,83.086558,0.000000,0.000000,0.000000,160.052520,95.321236,431.961958,57.613136,61.843716,0.365829,34.735635,0.511912,49.390223,19.639017,1245.606946
2460,0.000000,128.681647,0.000000,64.427916,0.000000,0.000000,0.000000,137.934140,69.743735,298.061886,19.315748,25.790861,10.198854,8.396472,0.522807,60.019979,2.485450,825.579496
2760,0.000000,130.905617,4.467826,161.451322,0.000000,0.000000,0.000000,118.058047,64.686893,249.968483,26.274331,27.060490,5.149593,4.272489,0.000000,48.428273,2.056507,842.779871
2650,0.000000,112.063252,7.250237,45.511225,0.000000,0.000000,2.842446,62.798283,71.613027,309.817527,37.027120,50.496705,6.117577,14.412336,4.528029,48.063990,3.753813,776.295568
2510,0.000000,221.575997,13.781395,129.214790,0.000000,0.000000,0.000000,151.336768,35.579363,296.606438,47.681650,21.936839,2.734919,25.053111,4.901775,66.820519,0.680720,1017.904284
2100,12.434229,228.086537,5.820610,152.389883,0.000000,0.000000,0.000000,218.476772,58.381529,264.509134,39.315941,26.736957,1.407696,10.866006,0.000000,162.412328,1.734036,1182.571656
2000,0.000000,265.826701,2.849971,198.349735,0.000000,0.000000,0.000000,190.945670,115.752621,429.433353,46.524734,35.814882,4.005180,35.953531,2.304314,116.522793,14.494333,1458.777817
2430,0.000000,197.502322,6.423448,103.271041,0.000000,0.000000,0.000000,158.728901,85.959649,305.480462,28.398217,23.116916,2.958886,25.056128,0.473528,95.773833,20.581070,1053.724401
2250,0.000000,129.389179,4.101510,89.662744,0.000000,0.000000,0.000000,153.116779,67.553863,266.196204,32.548745,47.596091,0.033569,6.944799,0.000000,66.018906,0.202417,863.364805
2930,2.782889,162.153094,31.758892,89.083860,0.000000,0.000000,0.000000,131.585945,81.141303,312.888818,16.142497,30.422853,0.155327,6.962795,0.075212,68.140917,3.244377,936.538778
2970,0.000000,172.211645,0.869322,137.793272,0.000000,0.000000,0.000000,260.811088,74.418110,333.030296,31.451683,46.539736,2.193570,49.369012,5.230536,88.811032,28.002754,1230.732055
2910,0.000000,306.114729,15.042823,172.979713,0.000000,0.000000,0.000000,208.926214,91.846654,340.679815,108.277567,60.087158,5.439470,27.676659,0.000000,83.013559,0.802552,1420.886913
2830,0.000000,152.647497,1.724744,48.071910,0.000000,0.000000,0.000000,62.370415,107.472920,321.469950,32.426692,42.959086,4.170080,19.213545,0.089378,46.716372,5.399562,844.732150
2380,0.285366,184.582060,16.001335,75.661693,0.000000,0.000000,0.000000,113.684095,153.378829,365.173615,36.092527,71.241512,1.471649,17.674549,0.877840,59.951645,1.461958,1097.538672
2520,0.000000,201.117404,3.807738,144.442384,0.000000,0.000000,0.000000,230.635073,111.763676,394.441502,81.124674,36.899835,0.598871,44.026756,0.000000,92.477840,12.581635,1353.917387
2480,0.000000,128.975627,0.984217,158.510790,0.000000,0.000000,0.000000,222.481411,53.296097,449.521257,66.674713,54.347578,2.526681,25.320415,0.000000,103.236780,7.957121,1273.832686
2740,0.000000,189.852987,0.419968,129.465088,0.000000,0.000000,0.000000,132.149490,55.184606,269.000386,39.132684,22.726420,1.043406,12.228298,1.094514,44.218731,3.615970,900.132549
2290,0.000000,190.276942,11.102043,116.522926,0.000000,0.000000,0.000000,229.635543,91.526171,305.401032,32.969129,33.046376,4.617054,9.612412,1.402273,61.005986,5.113965,1092.231853
2640,0.000000,201.784322,5.919607,88.848049,0.000000,0.000000,0.000000,132.569368,84.926017,437.138554,37.643693,42.540578,5.053487,38.222459,1.516662,49.831887,3.057041,1129.051723
2170,2.682742,348.801445,27.961589,120.348097,0.000000,0.000000,0.000000,237.894449,130.914555,401.689649,47.578421,55.079052,0.000000,35.191266,2.255909,132.489354,21.944152,1564.830680
2390,0.000000,207.288807,5.714858,141.976947,0.000000,0.000000,0.000000,158.611014,100.079787,395.709812,57.343542,48.167968,3.489582,11.646619,0.000000,88.318445,7.837754,1226.185135
2820,0.000000,104.662037,0.109270,46.188965,0.000000,0.000000,0.000000,102.677464,58.812796,189.057224,41.566808,50.555235,0.000000,4.545334,0.000000,51.153161,1.795425,651.123718
2030,0.000000,81.818870,0.000000,109.303078,0.000000,0.000000,0.000000,95.685132,89.885430,277.998703,40.865056,42.669514,2.220744,7.837879,2.184757,47.905374,2.507786,800.882322
2900,0.000000,156.614517,2.442106,133.219376,0.000000,0.000000,0.000000,135.764227,89.692243,421.791928,53.875906,31.061924,4.005764,22.394516,0.000000,60.638850,1.521745,1113.023101
2190,0.000000,195.849545,7.985674,203.119822,0.000000,0.000000,9.090991,232.413138,87.398843,417.445025,39.831206,64.627206,21.263214,69.580799,13.276851,122.947741,0.152970,1484.983024
2800,0.000000,362.355399,14.519780,165.903015,0.000000,0.000000,0.000000,127.113613,69.190644,317.749996,52.434498,41.621810,17.025344,18.187790,0.000000,84.912278,1.320488,1272.334655
2490,0.000000,115.674764,0.000000,153.338995,0.000000,0.000000,0.000000,117.724895,65.157572,374.653008,43.646352,56.468297,0.098463,19.195829,1.528752,104.667758,0.377974,1052.532659
2610,0.000000,174.878047,1.018210,102.703646,0.000000,0.000000,0.000000,146.157952,72.321206,275.195260,35.446031,44.048368,0.492685,8.917533,0.000000,35.803943,0.731030,897.713910
2600,0.000000,117.920930,2.142424,192.785250,0.000000,0.000000,0.000000,141.458201,74.084149,308.025872,59.762831,43.389427,0.430651,21.489721,0.000000,86.920039,1.929689,1050.339184
2470,0.000000,213.621704,9.821374,61.859152,0.000000,0.000000,0.000000,70.748412,93.664872,339.538848,46.867342,29.269977,0.000000,5.181476,3.362753,42.132357,2.321693,918.389960
2790,0.000000,86.733904,0.000000,97.901081,0.000000,0.000000,0.000000,89.824204,78.313882,352.125347,52.143304,27.219098,3.694446,13.758165,0.281981,29.209646,0.108941,831.314001
2530,0.000000,133.087476,0.357604,101.696930,0.000000,0.000000,0.000000,175.090088,90.813686,312.653924,63.490249,27.818358,1.068804,27.620944,0.108388,58.393417,2.176501,994.376368
2320,0.000000,192.228987,6.771657,158.352928,0.000000,0.000000,0.000000,140.981307,90.115710,258.584299,48.895591,90.783022,4.305421,22.535186,0.000000,126.286377,0.305144,1140.145628
2550,0.000000,143.249293,2.922999,168.328172,0.000000,0.000000,0.000000,153.629200,59.922266,284.788219,49.261728,42.917424,3.253390,51.990027,13.357492,56.106162,4.189528,1033.915901
2310,0.000000,141.851268,5.937119,82.850570,0.000000,0.000000,0.000000,146.546049,100.752988,336.310486,79.007980,33.170687,4.588887,24.698554,3.040827,46.898041,7.569494,1013.222950
2130,0.179607,187.891015,20.076233,173.858947,0.000000,0.000000,0.000000,315.779281,106.019110,421.026116,22.699787,31.490069,11.340325,34.251932,0.248219,103.318153,1.539369,1429.718165
2360,0.000000,67.924204,2.147435,61.847459,0.000000,0.000000,0.000000,102.002335,88.277959,281.532932,57.712422,38.699197,0.413042,14.266347,0.000000,56.279043,5.499202,776.601579
2730,0.000000,121.022502,0.856795,151.556262,0.000000,0.000000,0.000000,130.256156,69.827561,280.778000,50.702674,63.158081,0.000000,34.589746,2.030132,71.503394,0.000000,976.281304
2700,0.000000,197.848971,12.862330,120.422836,0.000000,0.000000,0.000000,153.326845,110.493654,390.709293,68.431836,63.598146,4.577174,25.062056,0.000000,49.162875,4.500424,1200.996439
2950,0.000000,216.862896,4.745324,240.970047,0.000000,0.000000,0.000000,210.088031,141.941651,713.130255,76.670605,56.820759,17.156987,36.752816,0.000000,210.221926,2.475780,1927.837075
2960,0.000000,96.431191,0.000000,90.329078,0.000000,0.000000,0.004112,128.683028,150.501545,533.721660,73.391074,79.613645,3.116114,24.115589,2.420197,90.942170,5.754416,1279.023818
2840,0.000000,218.226132,6.164477,164.091131,0.000000,0.000000,0.000000,147.616067,105.221722,451.078717,63.970098,49.025397,12.285822,103.825414,5.151726,78.052237,18.155993,1422.864932
2120,0.000000,82.123737,4.686344,116.370004,0.000000,0.000000,0.000000,191.915980,129.867617,460.746561,56.562934,41.121091,0.000000,19.445352,0.000000,48.223414,14.719015,1165.782049
2070,0.000000,88.072457,0.000000,88.630045,0.000000,0.000000,0.000000,100.803539,86.028199,370.948303,45.256739,63.902611,2.418631,10.152863,0.489497,82.237932,2.856835,941.797649
2570,0.000000,199.953168,19.122282,95.949443,0.000000,0.000000,0.000000,127.275626,74.835896,319.275912,67.391675,58.466101,3.853512,10.479762,0.000000,57.796224,0.000000,1034.399600
2620,0.000000,226.182470,1.239065,107.628044,0.000000,0.000000,0.000000,77.670613,102.197103,332.490022,44.570640,48.864596,10.205792,10.725124,0.000000,53.480732,2.028439,1017.282639
2090,0.000000,212.808293,6.357052,107.591966,0.000000,0.000000,0.000000,88.408484,59.452931,188.043190,13.455286,13.173690,0.000000,8.309045,0.000000,67.588220,0.000000,765.188158
2140,0.000000,267.267213,15.827236,174.607761,0.000000,0.000000,0.000000,145.971195,79.339731,293.779448,66.489512,43.275900,1.380708,30.057282,0.000000,55.380934,2.797550,1176.174469
2670,0.000000,230.319701,5.438508,148.143926,0.000000,0.000000,0.000000,260.827418,126.579682,388.386064,135.364438,75.726657,6.153408,18.854447,0.000000,88.315837,3.441451,1487.551536
2890,0.000000,77.015486,1.020534,42.202846,0.000000,0.000000,0.000000,63.953461,97.484847,335.204289,96.827427,76.605389,0.000000,30.218036,0.816622,37.002237,6.812046,865.163221
2680,0.000000,218.384043,0.614434,193.603356,0.000000,0.000000,0.000000,200.739935,93.652571,250.389985,58.668950,50.337788,11.878625,8.210440,0.125255,67.655506,2.436027,1156.696912
2300,0.000000,154.812348,0.100346,123.539054,0.000000,0.000000,0.000000,158.030472,119.093252,357.606502,52.482535,85.379835,1.942927,37.120774,0.000000,53.793225,4.697723,1148.598993
2810,0.000000,111.412495,5.907182,134.536985,0.000000,0.000000,0.000000,157.556070,87.949155,471.354374,30.856829,68.782532,2.291097,43.005368,2.518889,106.537051,3.522847,1226.230872
2200,0.000000,322.729380,9.818325,111.469909,0.000000,0.000000,0.000000,202.416465,102.735989,404.383984,44.762877,58.425704,13.209157,14.915928,0.455993,55.474883,11.167791,1351.966386
